49254	14	8130	8127	0
49255	14	8127	8128	0
49256	14	8092	8134	0
49257	14	24729	8137	0
49258	16	7996	8139	0
49259	15	7996	8140	0
49260	13	7996	8141	0
49261	14	8189	8142	0
49262	14	24779	8142	0
49263	16	3858	8143	0
49264	15	3858	8144	0
49265	13	3858	8145	0
49266	14	24857	8170	0
49267	13	970	8172	0
49268	13	20004	8173	0
49269	13	19995	8174	0
49270	13	19990	8175	0
49271	14	19436	8176	0
49272	14	7894	8180	0
49273	14	8182	8183	0
49274	14	8110	8187	0
49275	14	24777	8188	0
49276	14	24780	8189	0
49277	14	12522	8194	0
49278	14	8245	8195	0
49279	14	8142	8199	0
49280	16	8028	8202	0
49281	15	8028	8203	0
49282	14	26534	8205	0
49283	14	8275	8224	0
49284	14	8188	8225	0
49285	14	8227	8228	0
49286	14	8226	8229	0
49287	16	8228	8230	0
49288	15	8228	8231	0
49289	13	8228	8232	0
49290	16	8229	8233	0
49291	13	8229	8234	0
49292	15	8229	8235	0
49293	14	7979	8241	0
49294	14	8188	8243	0
49295	14	24888	8243	0
49296	14	8189	8244	0
49297	14	24888	8244	0
49298	14	24887	8245	0
49299	14	8245	8246	0
49300	14	8245	8247	0
49301	16	19049	8247	0
49302	14	8188	8250	0
49303	16	8621	8252	0
49304	16	8620	8253	0
49305	14	8188	8254	0
49306	16	8619	8254	0
49307	16	8618	8255	0
49308	14	6022	8256	0
49309	14	8123	8257	0
49310	14	8199	8262	0
49311	14	8262	8263	0
49312	14	25014	8264	0
49313	14	24830	8265	0
49314	14	24843	8266	0
49315	14	24832	8267	0
49316	14	24834	8268	0
49317	14	24836	8269	0
49318	16	7830	8271	0
49319	13	7830	8272	0
49320	14	24909	8273	0
49321	14	24908	8274	0
49322	14	8189	8275	0
49323	14	8544	8275	0
49324	16	8055	8276	0
49325	13	8055	8277	0
49326	16	10321	8281	0
49327	16	12935	8282	0
49328	16	7817	8284	0
49329	13	7817	8285	0
49330	16	7875	8287	0
49331	15	7875	8288	0
49332	16	8290	8291	0
49333	14	10441	8315	0
49334	14	7754	8325	0
49335	16	10324	8330	0
49336	14	6022	8335	0
49337	14	25014	8336	0
49338	14	8601	8338	0
49339	14	25232	8358	0
49340	16	5626	8360	0
49341	15	5626	8361	0
49342	13	8028	8362	0
49343	14	7758	8373	0
49344	14	8039	8374	0
49345	13	7703	8381	0
49346	14	7952	8382	0
49347	14	12934	8383	0
49348	14	7754	8384	0
49349	14	24729	8390	0
49350	14	30651	8391	0
49351	14	5011	8392	0
49352	16	8220	8395	0
49353	15	8220	8396	0
49354	13	8220	8397	0
49355	14	24818	8403	0
49356	14	7977	8404	0
49357	14	24979	8404	0
49358	14	8338	8407	0
49359	14	25025	8410	0
49360	14	8610	8411	0
49361	14	8087	8427	0
49362	14	5908	8432	0
49363	14	24893	8433	0
49364	16	10338	8443	0
49365	14	7894	8450	0
49366	16	20059	8480	0
49367	14	8274	8481	0
49368	14	7921	8485	0
49369	14	8486	8487	0
49370	14	8486	8488	0
49371	14	7726	8489	0
49372	16	8222	8491	0
49373	16	12555	8492	0
49374	13	12555	8493	0
49375	16	7883	8507	0
49376	14	8142	8508	0
49377	14	8163	8509	0
49378	14	24729	8514	0
49379	14	8189	8516	0
49380	14	8142	8528	0
49381	16	7816	8533	0
49382	16	7880	8534	0
49383	15	7880	8535	0
49384	13	7880	8536	0
49385	16	7873	8541	0
49386	15	7873	8542	0
49387	13	7873	8543	0
49388	14	8275	8546	0
49389	14	8224	8547	0
49390	16	10337	8550	0
49391	16	106	8559	0
49392	16	10459	8592	0
49393	13	10459	8593	0
49394	14	24729	8601	0
49395	14	8602	8603	0
49396	14	8603	8604	0
49397	16	12999	8609	0
49398	14	8544	8610	0
49399	14	8224	8611	0
49400	14	8611	8612	0
49401	14	8610	8613	0
49402	14	8610	8614	0
49403	14	24780	8618	0
49404	14	24777	8619	0
49405	14	8405	8620	0
49406	14	8087	8621	0
49407	16	21762	8623	0
49408	13	21762	8624	0
49409	15	21762	8625	0
49410	14	107	8628	0
49411	16	8633	8634	0
49412	16	8637	8638	0
49413	16	5993	8640	0
49414	14	24777	8649	0
49415	14	25021	8650	0
49416	16	8651	8652	0
49417	14	8039	8653	0
49418	14	7767	8672	0
49419	13	14846	8673	0
49420	16	14846	8674	0
49421	15	14846	8675	0
49422	16	5582	8676	0
49423	13	5582	8677	0
49424	15	5582	8678	0
49425	16	4782	8680	0
49426	16	5339	8681	0
49427	13	5339	8682	0
49428	15	5339	8683	0
49429	13	8684	8685	0
49430	13	5652	8686	0
49431	16	5776	8690	0
49432	16	28281	8692	0
49433	13	28281	8693	0
49434	15	28281	8694	0
49435	16	16007	8695	0
49436	13	16007	8696	0
49437	15	16007	8697	0
49438	16	16006	8698	0
49439	13	16006	8699	0
49440	15	16006	8700	0
49441	16	8701	8702	0
49442	16	20282	8703	0
49443	16	20283	8704	0
49444	15	20283	8705	0
49445	15	20282	8706	0
49446	15	8701	8707	0
49447	16	14087	8715	0
49448	13	14087	8716	0
49449	16	8720	8721	0
49450	16	14302	8722	0
49451	16	8474	8723	0
49452	16	16375	8724	0
49453	15	16375	8725	0
49454	13	16375	8726	0
49455	14	5902	8727	0
49456	16	7266	8729	0
49457	15	7266	8730	0
49458	13	7266	8731	0
49459	16	7307	8732	0
49460	15	7307	8733	0
49461	13	7307	8734	0
49462	15	5463	8735	0
49463	13	5463	8736	0
49464	16	13775	8737	0
49465	16	19540	8738	0
49466	16	19541	8739	0
49467	16	19542	8740	0
49468	16	5763	8741	0
49469	16	540	8742	0
49470	16	14350	8743	0
49471	15	17066	8744	0
49472	15	14087	8745	0
49473	16	8746	8747	0
49474	15	8746	8748	0
49475	14	5826	8751	0
49476	16	12522	8753	0
49477	14	8087	8754	0
49478	16	670	8762	0
49479	16	13974	8763	0
49480	15	13974	8764	0
49481	13	13974	8765	0
49482	16	20795	8766	0
49483	15	20795	8767	0
49484	13	20795	8768	0
49485	14	10557	8771	0
49486	16	8034	8772	0
49487	15	8034	8773	0
49488	16	12175	8774	0
49489	16	17763	8775	0
49490	15	20455	8776	0
49491	13	20455	8777	0
49492	15	17763	8778	0
49493	13	17763	8779	0
49494	14	5615	8782	0
49495	16	2443	8783	0
49496	16	9387	8784	0
49497	15	2443	8785	0
49498	13	2443	8786	0
49499	15	9387	8787	0
49500	13	9387	8788	0
49501	14	24862	8794	0
49502	14	24849	8795	0
49503	16	9190	8796	0
49504	15	9190	8797	0
49505	13	9190	8798	0
49506	16	5877	8799	0
49507	15	8637	8800	0
49508	13	8637	8801	0
49509	14	31707	8803	0
49510	16	8803	8804	0
49511	13	8803	8805	0
49512	15	8803	8806	0
49513	16	6316	8807	0
49514	15	6316	8808	0
49515	13	6316	8809	0
49516	15	5653	8810	0
49517	13	5653	8811	0
49518	16	24476	8812	0
49519	15	24476	8813	0
49520	13	24476	8814	0
49521	16	8815	8817	0
49522	16	5795	8818	0
49523	15	5795	8819	0
49524	13	5795	8820	0
49525	16	8816	8821	0
49526	15	8816	8822	0
49527	13	8816	8823	0
49528	15	8815	8824	0
49529	13	8815	8825	0
49530	14	7979	8826	0
49531	13	8828	8827	0
49532	16	8828	8831	0
49533	15	8828	8832	0
49534	16	8829	8833	0
49535	15	8829	8834	0
49536	13	8829	8835	0
49537	16	8830	8836	0
49538	15	8830	8837	0
49539	13	8830	8838	0
49540	14	6024	8839	0
49541	15	5470	8841	0
49542	13	5470	8842	0
49543	16	21498	8846	0
49544	15	21498	8847	0
49545	13	21498	8848	0
49546	14	7883	8850	0
49547	14	7987	8851	0
49548	14	7993	8852	0
49549	14	7995	8853	0
49550	14	17009	8858	0
49551	16	95	8866	0
49552	15	95	8867	0
49553	13	95	8868	0
49554	14	7566	8870	0
49555	13	24663	8871	0
49556	15	24663	8872	0
49557	16	6176	8873	0
49558	13	6176	8874	0
49559	14	5016	8875	0
49560	14	5776	8876	0
49561	14	6152	8879	0
49562	14	21610	8880	0
49563	16	14447	8881	0
49564	13	14447	8882	0
49565	16	16768	8883	0
49566	13	16768	8884	0
49567	15	16768	8885	0
49568	16	13807	8886	0
49569	13	13807	8887	0
49570	16	1097	8888	0
49571	15	1097	8889	0
49572	13	1097	8890	0
49573	15	24849	8891	0
49574	13	24849	8892	0
49575	16	28197	8895	0
49576	16	28198	8896	0
49577	15	20059	8897	0
49578	13	20059	8898	0
49579	16	25960	8899	0
49580	15	25960	8900	0
49581	13	25960	8901	0
49582	16	8902	8903	0
49583	15	8902	8904	0
49584	13	8902	8905	0
49585	16	8908	8909	0
49586	15	8908	8910	0
49587	15	5877	8911	0
49588	13	5877	8912	0
49589	16	8913	8914	0
49590	15	8913	8915	0
49591	13	8913	8916	0
49592	16	10254	8917	0
49593	15	10254	8918	0
49594	13	10254	8919	0
49595	16	5896	8920	0
49596	15	5896	8921	0
49597	13	5896	8922	0
49598	16	13159	8923	0
49599	15	13159	8924	0
49600	13	13159	8925	0
49601	16	15458	8926	0
49602	15	15458	8927	0
49603	13	15458	8928	0
49604	16	24666	8929	0
49605	15	24666	8930	0
49606	13	24666	8931	0
49607	16	8932	8933	0
49608	15	8932	8934	0
49609	13	8932	8935	0
49610	15	5485	8936	0
49611	13	5485	8937	0
49612	16	656	8940	0
49613	15	656	8941	0
49614	13	656	8942	0
49615	14	5776	8943	0
49616	14	5016	8944	0
49617	14	5776	8945	0
49618	14	5016	8946	0
49619	14	5016	8947	0
49620	14	5776	8948	0
49621	14	5776	8949	0
49622	14	5016	8950	0
49623	14	5776	8951	0
49624	14	5016	8952	0
49625	14	6077	8953	0
49626	14	25102	8953	0
49627	14	6078	8954	0
49628	14	25102	8954	0
49629	14	6076	8955	0
49630	14	25102	8955	0
49631	14	24628	8956	0
49632	14	24630	8957	0
49633	14	24631	8958	0
49634	14	24633	8959	0
49635	14	5772	8960	0
49636	14	5780	8961	0
49637	14	21610	8962	0
49638	14	21609	8963	0
49639	16	5097	8964	0
49640	16	12671	8965	0
49641	16	5420	8966	0
49642	14	16315	8968	0
49643	16	11463	8970	0
49644	15	11463	8971	0
49645	13	11463	8972	0
49646	16	17013	8973	0
49647	13	17013	8974	0
49648	16	18025	8975	0
49649	13	18025	8976	0
49650	16	10406	8977	0
49651	15	10406	8978	0
49652	13	10406	8979	0
49653	16	15408	8980	0
49654	15	15408	8981	0
49655	13	15408	8982	0
49656	16	8988	8989	0
49657	15	8988	8990	0
49658	16	5663	8991	0
49659	15	5663	8992	0
49660	13	5663	8993	0
49661	16	26512	8994	0
49662	15	26512	8995	0
49663	13	26512	8996	0
49664	16	10107	8997	0
49665	15	10107	8998	0
49666	13	10107	8999	0
49667	16	9401	9000	0
49668	15	9401	9001	0
49669	13	9401	9002	0
49670	16	5150	9005	0
49671	13	5150	9006	0
49672	16	20869	9007	0
49673	15	20869	9008	0
49674	13	20869	9009	0
49675	16	20062	9010	0
49676	15	20062	9011	0
49677	14	2550	9012	0
49678	14	27922	9012	0
49679	15	5776	9015	0
49680	16	15316	9017	0
49681	16	15317	9018	0
49682	15	28268	9032	0
49683	14	24779	9035	0
49684	16	12693	9036	0
49685	15	12693	9037	0
49686	13	12693	9038	0
49687	16	16606	9039	0
49688	15	16606	9040	0
49689	13	16606	9041	0
49690	16	18231	9042	0
49691	15	18231	9043	0
49692	16	17150	9044	0
49693	15	17150	9045	0
49694	14	13142	9047	0
49695	14	9048	9049	0
49696	16	9311	9050	0
49697	16	13142	9053	0
49698	15	13142	9054	0
49699	16	9048	9055	0
49700	15	9048	9056	0
49701	13	9048	9057	0
49702	13	13142	9058	0
49703	16	14589	9059	0
49704	15	14589	9060	0
49705	13	14589	9061	0
49706	15	5372	9063	0
49707	13	5372	9064	0
49708	13	5374	9065	0
49709	16	12694	9066	0
49710	13	12694	9067	0
49711	15	12694	9068	0
49712	16	18433	9069	0
49713	13	18433	9070	0
49714	16	18168	9071	0
49715	15	18168	9072	0
49716	13	18168	9073	0
49717	16	4967	9074	0
49718	13	4967	9075	0
49719	16	4705	9076	0
49720	15	4705	9077	0
49721	16	9427	9078	0
49722	15	9427	9079	0
49723	16	22040	9083	0
49724	15	22040	9084	0
49725	16	18243	9085	0
49726	13	18243	9086	0
49727	16	16763	9089	0
49728	13	16763	9090	0
49729	14	16794	9099	0
49730	16	7921	9100	0
49731	15	7921	9101	0
49732	13	7921	9102	0
49733	16	9103	9104	0
49734	15	9103	9105	0
49735	16	9106	9107	0
49736	13	9106	9108	0
49737	16	9110	9109	0
49738	16	29254	9111	0
49739	15	29254	9112	0
49740	16	6474	9113	0
49741	15	6474	9114	0
49742	16	525	9118	0
49743	13	525	9119	0
49744	13	13775	9120	0
49745	13	28630	9121	0
49746	16	5193	9125	0
49747	15	5193	9126	0
49748	13	5193	9127	0
49749	13	19716	9129	0
49750	16	20383	9130	0
49751	16	5493	9131	0
49752	16	7450	9134	0
49753	16	20384	9135	0
49754	16	14898	9136	0
49755	16	26519	9137	0
49756	16	5488	9138	0
49757	16	5277	9139	0
49758	16	5675	9140	0
49759	16	188	9141	0
49760	15	106	9143	0
49761	13	106	9144	0
49762	15	115	9145	0
49763	13	115	9146	0
49764	16	15023	9147	0
49765	15	15023	9148	0
49766	13	15023	9149	0
49767	14	723	9150	0
49768	16	21280	9153	0
49769	16	18180	9154	0
49770	15	18180	9155	0
49771	16	18177	9156	0
49772	13	18177	9157	0
49773	15	18177	9158	0
49774	13	18180	9159	0
49775	16	18179	9160	0
49776	13	18179	9161	0
49777	16	5821	9162	0
49778	13	5821	9163	0
49779	16	9164	9165	0
49780	14	9165	9166	0
49781	14	9165	9167	0
49782	16	9170	9171	0
49783	14	9174	9175	0
49784	14	15800	9175	0
49785	14	4520	9176	0
49786	14	4531	9177	0
49787	14	14063	9178	0
49788	14	14062	9179	0
49789	14	25076	9182	0
49790	14	25077	9183	0
49791	14	6041	9184	0
49792	14	9184	9185	0
49793	16	9184	9186	0
49794	13	9184	9187	0
49795	15	9184	9188	0
49796	14	19436	9189	0
49797	14	9192	9191	0
49798	16	19436	9193	0
49799	13	19436	9194	0
49800	15	19436	9195	0
49801	14	25067	9196	0
49802	14	9196	9197	0
49803	14	9197	9198	0
49804	14	9196	9199	0
49805	14	1101	9200	0
49806	14	1101	9201	0
49807	14	1099	9202	0
49808	14	9200	9203	0
49809	14	9200	9204	0
49810	14	9203	9205	0
49811	14	9201	9206	0
49812	14	6025	9207	0
49813	14	24947	9207	0
49814	14	20312	9208	0
49815	14	25128	9209	0
49816	14	25128	9210	0
49817	14	9212	9211	0
49818	14	9208	9213	0
49819	14	9212	9213	0
49820	14	9213	9214	0
49821	14	9213	9215	0
49822	14	6046	9216	0
49823	16	9216	9217	0
49824	13	9216	9218	0
49825	15	9216	9219	0
49826	16	19889	9220	0
49827	15	19889	9221	0
49828	13	19889	9222	0
49829	14	9216	9223	0
49830	14	6041	9224	0
49831	16	9226	9227	0
49832	15	9226	9228	0
49833	13	9226	9229	0
49834	16	9230	9231	0
49835	13	9230	9232	0
49836	15	9230	9233	0
49837	16	9234	9235	0
49838	15	9234	9236	0
49839	13	9234	9237	0
49840	16	9225	9238	0
49841	16	24662	9239	0
49842	16	24663	9240	0
49843	16	1080	9241	0
49844	13	1080	9242	0
49845	15	1080	9243	0
49846	16	9244	9245	0
49847	13	9244	9246	0
49848	15	9244	9247	0
49849	14	15491	9260	0
49850	16	1328	9263	0
49851	15	1328	9264	0
49852	13	1328	9265	0
49853	16	9262	9266	0
49854	15	9262	9267	0
49855	13	9262	9268	0
49856	14	9337	9271	0
49857	16	9400	9272	0
49858	14	20670	9273	0
49859	15	9400	9273	0
49860	16	9276	9279	0
49861	16	1327	9280	0
49862	13	1327	9281	0
49863	15	1327	9282	0
49864	16	20754	9288	0
49865	16	9389	9290	0
49866	13	9389	9291	0
49867	15	9389	9292	0
49868	16	9399	9293	0
49869	15	9399	9294	0
49870	13	9399	9295	0
49871	13	9395	9296	0
49872	15	9395	9297	0
49873	16	9395	9298	0
49874	15	20753	9299	0
49875	13	20753	9300	0
49876	16	9275	9301	0
49877	15	9275	9302	0
49878	13	9275	9303	0
49879	14	10766	9304	0
49880	14	10766	9305	0
49881	14	9304	9306	0
49882	14	9305	9307	0
49883	16	1016	9310	0
49884	14	9319	9316	0
49885	14	6137	9319	0
49886	14	9316	9320	0
49887	14	9316	9321	0
49888	16	2155	9322	0
49889	14	6137	9336	0
49890	14	20658	9337	0
49891	14	20658	9338	0
49892	14	9338	9339	0
49893	14	9339	9340	0
49894	14	9339	9341	0
49895	14	20658	9342	0
49896	16	9343	9344	0
49897	14	20658	9346	0
49898	14	9353	9354	0
49899	16	9357	9358	0
49900	15	9357	9359	0
49901	13	9357	9360	0
49902	14	9353	9361	0
49903	14	20755	9374	0
49904	14	9284	9380	0
49905	14	20658	9400	0
49906	14	9401	9402	0
49907	14	9405	9403	0
49908	14	9405	9404	0
49909	14	20658	9405	0
49910	16	9406	9407	0
49911	15	9406	9408	0
49912	13	9406	9409	0
49913	14	2240	9413	0
49914	14	2240	9414	0
49915	14	9427	9428	0
49916	14	9427	9429	0
49917	14	9427	9430	0
49918	14	26081	10047	0
49919	14	16841	10123	0
49920	14	17018	10236	0
49921	14	7509	10237	0
49922	14	4815	10329	0
49923	14	10347	10348	0
49924	14	10348	10349	0
49925	14	10347	10350	0
49926	14	10347	10351	0
49927	14	10360	10359	0
49928	14	4507	10361	0
49929	14	10360	10361	0
49930	14	7781	10367	0
49931	14	6604	828	0
49932	14	10384	10385	0
49933	14	7784	10387	0
49934	14	10387	10388	0
49935	14	7784	10390	0
49936	14	5902	10404	0
49937	14	10404	4230	0
49938	14	10404	10405	0
49939	14	10404	10406	0
49940	14	10404	10508	0
49941	14	10511	10509	0
49942	14	24868	10511	0
49943	14	24868	10514	0
49944	14	24868	4226	0
49945	14	24868	2829	0
49946	14	6035	10516	0
49947	14	6302	10518	0
49948	14	6302	10519	0
49949	16	9261	10520	0
49950	14	28416	10521	0
49951	14	10521	10522	0
49952	15	10549	10552	0
49953	14	10549	10553	0
49954	16	10549	10554	0
49955	13	10549	10555	0
49956	14	10549	10556	0
49957	14	5187	10563	0
49958	14	5187	10564	0
49959	14	5302	10565	0
49960	14	19440	10614	0
49961	14	6044	10615	0
49962	14	5788	10617	0
49963	14	21773	10620	0
49964	14	5941	10621	0
49965	14	1006	10627	0
49966	14	10628	10629	0
49967	14	10630	10631	0
49968	14	1421	10632	0
49969	14	6177	10632	0
49970	14	10632	10633	0
49971	14	21733	10640	0
49972	14	10617	10641	0
49973	14	5709	10642	0
49974	14	6097	10644	0
49975	14	6315	10653	0
49976	14	18195	10656	0
49977	14	1598	10696	0
49978	14	617	10702	0
49979	14	7257	10703	0
49980	14	9989	10705	0
49981	14	4492	10715	0
49982	14	3275	10716	0
49983	14	828	10719	0
49984	13	5056	10722	0
49985	13	5076	10723	0
49986	13	5046	10724	0
49987	14	4480	10748	0
49988	14	3958	10756	0
49989	13	791	10763	0
49990	14	10765	10766	0
49991	14	5683	10790	0
49992	14	5683	10792	0
49993	14	10791	10793	0
49994	14	10791	10794	0
49995	14	10791	10795	0
49996	14	10822	10824	0
49997	14	5194	10826	0
49998	14	4604	10827	0
49999	14	3958	11138	0
50000	14	4352	11143	0
50001	16	5816	11195	0
50002	13	26363	11233	0
50003	14	4480	11259	0
50004	14	4480	11260	0
50005	14	3275	11263	0
50006	14	4480	11301	0
50007	14	5477	11313	0
50008	13	5102	11318	0
50009	16	5557	11326	0
50010	16	11325	11327	0
50011	14	9426	11529	0
50012	14	4287	11627	0
50013	14	15011	11633	0
50014	14	6419	12280	0
50015	14	5959	12288	0
50016	14	6211	12290	0
50017	14	6211	12291	0
50018	14	5908	12293	0
50019	14	5908	12294	0
50020	14	12321	12307	0
50021	14	12337	12338	0
50022	14	12337	12339	0
50023	14	12337	12340	0
50024	14	12337	12341	0
50025	14	14003	12342	0
50026	14	12352	12353	0
50027	14	23241	12354	0
50028	14	12353	12355	0
50029	14	23240	12356	0
50030	14	23240	12357	0
50031	14	12357	12358	0
50032	14	12357	12359	0
50033	14	12352	12360	0
50034	14	12360	12361	0
50035	14	12361	12362	0
50036	14	12361	12363	0
50037	14	12363	12364	0
50038	14	12361	12365	0
50039	14	12360	12368	0
50040	14	12360	12369	0
50041	14	12352	6425	0
50042	14	12352	12372	0
50043	14	12372	12373	0
50044	14	12372	12374	0
50045	14	12372	12375	0
50046	14	3958	12462	0
50047	16	5308	12490	0
50048	16	5311	12491	0
50049	16	6457	12492	0
50050	16	4841	12493	0
50051	16	5466	12494	0
50052	16	827	12496	0
50053	14	5795	12497	0
50054	14	12497	12498	0
50055	14	12497	12499	0
50056	16	19659	12500	0
50057	14	26150	12501	0
50058	14	10320	12523	0
50059	14	17159	12551	0
50060	14	7309	12560	0
50061	14	7473	12616	0
50062	14	7308	12617	0
50063	14	782	12635	0
50064	14	7268	12895	0
50065	14	10321	12934	0
50066	14	10321	12935	0
50067	16	5398	12987	0
50068	14	4559	13011	0
50069	14	4559	13012	0
50070	14	10774	13039	0
50071	14	10774	13040	0
50072	14	5683	4227	0
50073	14	25228	13062	0
50074	14	15780	13098	0
50075	14	7296	13109	0
50076	14	4480	13138	0
50077	14	11433	13151	0
50078	14	13172	13173	0
50079	13	5583	13201	0
50080	14	20574	13204	0
50081	14	13207	13208	0
50082	14	13207	13209	0
50083	14	13209	13210	0
50084	14	21773	13211	0
50085	14	13211	13212	0
50086	14	13211	13213	0
50087	14	13211	13214	0
50088	14	13220	13222	0
50089	14	13211	13227	0
50090	14	13211	13232	0
50091	14	13211	13233	0
50092	14	13239	13238	0
50093	14	6025	13240	0
50094	14	1102	13241	0
50095	14	1102	13242	0
50096	14	13242	13243	0
50097	14	13242	13244	0
50098	14	13729	13245	0
50099	14	13729	13246	0
50100	14	6042	13247	0
50101	14	13724	13247	0
50102	14	1101	13248	0
50103	14	6041	13249	0
50104	14	13249	13250	0
50105	14	13250	13251	0
50106	14	13250	13252	0
50107	14	13256	13253	0
50108	14	13249	13254	0
50109	14	13249	13255	0
50110	14	13249	13256	0
50111	14	13267	13257	0
50112	14	13266	13258	0
50113	14	13261	13259	0
50114	14	28457	13260	0
50115	14	13256	13261	0
50116	14	13262	13264	0
50117	14	13262	13265	0
50118	14	13255	13266	0
50119	14	13268	13269	0
50120	14	13649	13271	0
50121	14	14755	13272	0
50122	14	14755	13273	0
50123	14	14755	13274	0
50124	14	14753	13275	0
50125	14	14753	13276	0
50126	14	13275	13277	0
50127	14	13275	13278	0
50128	14	13772	13279	0
50129	14	13501	13280	0
50130	14	13501	13281	0
50131	14	13276	13282	0
50132	14	13276	13283	0
50133	14	14755	13285	0
50134	14	13733	13286	0
50135	14	14770	13286	0
50136	14	13771	13287	0
50137	14	13771	13288	0
50138	14	14755	13289	0
50139	14	6041	13290	0
50140	14	13294	13291	0
50141	14	14770	13294	0
50142	14	13290	13295	0
50143	14	13518	13296	0
50144	14	13518	13300	0
50145	14	13518	13303	0
50146	14	14755	13314	0
50147	14	13314	13315	0
50148	14	13314	13316	0
50149	14	13364	13317	0
50150	14	14755	13317	0
50151	14	13289	13318	0
50152	14	13314	13318	0
50153	14	13315	13319	0
50154	14	13318	13319	0
50155	14	13316	13320	0
50156	14	13318	13320	0
50157	14	13289	13321	0
50158	14	13317	13321	0
50159	14	13287	13322	0
50160	14	13314	13322	0
50161	14	13315	13323	0
50162	14	13322	13323	0
50163	14	13316	13324	0
50164	14	13322	13324	0
50165	14	13287	13325	0
50166	14	13317	13325	0
50167	14	13288	13326	0
50168	14	13314	13326	0
50169	14	13315	13327	0
50170	14	13326	13327	0
50171	14	13316	13328	0
50172	14	13326	13328	0
50173	14	13288	13329	0
50174	14	13317	13329	0
50175	14	6044	13330	0
50176	14	13330	13331	0
50177	14	14755	13331	0
50178	14	13285	13332	0
50179	14	13332	13333	0
50180	14	13332	13334	0
50181	14	13290	13335	0
50182	14	13299	13336	0
50183	14	13336	13337	0
50184	14	13336	13338	0
50185	14	13299	13339	0
50186	14	13284	13340	0
50187	14	13340	13341	0
50188	14	13340	13342	0
50189	14	13284	13343	0
50190	14	13304	13344	0
50191	14	13304	13345	0
50192	14	13345	13346	0
50193	14	13345	13347	0
50194	14	13300	13348	0
50195	14	13348	13349	0
50196	14	13348	13350	0
50197	14	13300	13351	0
50198	14	13302	13352	0
50199	14	13302	13353	0
50200	14	13353	13354	0
50201	14	13353	13355	0
50202	14	13305	13356	0
50203	14	13305	13357	0
50204	14	13356	13358	0
50205	14	13356	13359	0
50206	14	13296	13360	0
50207	14	13360	13361	0
50208	14	13360	13362	0
50209	14	13296	13363	0
50210	14	6041	13364	0
50211	14	13292	13365	0
50212	14	13365	13366	0
50213	14	13365	13367	0
50214	14	13292	13368	0
50215	14	13293	13369	0
50216	14	13293	13370	0
50217	14	13369	13371	0
50218	14	13369	13372	0
50219	14	13298	13373	0
50220	14	13298	13374	0
50221	14	13374	13375	0
50222	14	13374	13376	0
50223	14	13297	13377	0
50224	14	13297	13378	0
50225	14	13377	13379	0
50226	14	13377	13380	0
50227	14	13303	13381	0
50228	14	13303	13382	0
50229	14	13382	13383	0
50230	14	13382	13384	0
50231	14	13301	13385	0
50232	14	13301	13386	0
50233	14	13386	13387	0
50234	14	13386	13388	0
50235	14	13306	13389	0
50236	14	13389	13390	0
50237	14	13389	13391	0
50238	14	13333	13392	0
50239	14	13307	13393	0
50240	14	13393	13394	0
50241	14	13393	13395	0
50242	14	13308	13396	0
50243	14	13396	13397	0
50244	14	13396	13398	0
50245	14	13309	13399	0
50246	14	13399	13400	0
50247	14	13399	13401	0
50248	14	13310	13402	0
50249	14	13402	13403	0
50250	14	13402	13404	0
50251	14	13311	13405	0
50252	14	13405	13406	0
50253	14	13405	13407	0
50254	14	13276	13408	0
50255	14	13330	13408	0
50256	14	13312	13409	0
50257	14	13409	13410	0
50258	14	13409	13411	0
50259	14	13313	13412	0
50260	14	6025	13413	0
50261	14	13412	13414	0
50262	14	13412	13415	0
50263	14	13330	13416	0
50264	14	13433	13417	0
50265	14	13433	13418	0
50266	14	13433	13419	0
50267	14	13413	13420	0
50268	14	13419	13421	0
50269	14	13434	13421	0
50270	14	13421	13422	0
50271	14	13435	13422	0
50272	14	13421	13423	0
50273	14	13436	13423	0
50274	14	13419	13424	0
50275	14	13437	13424	0
50276	14	13417	13425	0
50277	14	13434	13425	0
50278	14	13425	13426	0
50279	14	13435	13426	0
50280	14	13425	13427	0
50281	14	13436	13427	0
50282	14	13417	13428	0
50283	14	13437	13428	0
50284	14	13418	13429	0
50285	14	13437	13429	0
50286	14	13418	13430	0
50287	14	13434	13430	0
50288	14	13430	13431	0
50289	14	13436	13431	0
50290	14	13430	13432	0
50291	14	13435	13432	0
50292	14	13288	13433	0
50293	14	13326	13434	0
50294	14	13433	13434	0
50295	14	13434	13435	0
50296	14	13434	13436	0
50297	14	13329	13437	0
50298	14	13433	13437	0
50299	14	13422	13439	0
50300	14	13432	13440	0
50301	14	13287	13441	0
50302	14	13322	13442	0
50303	14	13441	13442	0
50304	14	13323	13443	0
50305	14	13442	13443	0
50306	14	13325	13444	0
50307	14	13441	13444	0
50308	14	13422	13445	0
50309	14	13435	13446	0
50310	14	13426	13447	0
50311	14	13426	13448	0
50312	14	13422	13449	0
50313	14	13432	13450	0
50314	14	13289	13451	0
50315	14	13318	13452	0
50316	14	13451	13452	0
50317	14	13319	13453	0
50318	14	13452	13453	0
50319	14	13320	13454	0
50320	14	13452	13454	0
50321	14	13321	13455	0
50322	14	13451	13455	0
50323	14	13287	13456	0
50324	14	13322	13457	0
50325	14	13456	13457	0
50326	14	13323	13458	0
50327	14	13457	13458	0
50328	14	13324	13459	0
50329	14	13457	13459	0
50330	14	13325	13460	0
50331	14	13456	13460	0
